NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;127;CITY;440.031;-23.51049050441511;-46.684282643302666
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;128;CITY;636.043;-23.51047234656407;-46.68664994299672
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;129;CITY;1404.093;-23.510428076938418;-46.68778195969306
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;130;CITY;540.033;-23.51023590446026;-46.6936300543854
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;131;CITY;904.056;-23.51036667541455;-46.693320709310285
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;132;VEG;708.046;-23.51033828655019;-46.68890070394975
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;133;VEG;952.067;-23.51050210672071;-46.68367744843072
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;134;VEG;948.061;-23.51042219319919;-46.68957338839847
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;135;CITY;948.06;-23.51032794830272;-46.69077186015013
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;136;CITY;528.035;-23.51048385929956;-46.68837221745573
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;137;CITY;464.031;-23.510549802320163;-46.68667541982932
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;138;CITY;1420.093;-23.51041747143672;-46.68844615363181
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;139;CITY;1336.091;-23.510558241831887;-46.68600958138183
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;140;CITY;452.028;-23.51038651394438;-46.69198091895592
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;141;CITY;1304.08;-23.510363428761888;-46.693161721897134
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;142;CITY;840.057;-23.510640897508026;-46.68663801861776
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;143;CITY;472.029;-23.510516398177906;-46.69257880288144
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;144;CITY;1080.07;-23.51035216756924;-46.68934338807231
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;145;CITY;936.065;-23.510547324140965;-46.68453205795648
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;146;CITY;548.035;-23.510535597586827;-46.69157241535525
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;147;CITY;904.057;-23.51051331411124;-46.69126208184089
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;148;CITY;416.028;-23.51061164374461;-46.687829304318825
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;149;CITY;820.05;-23.51045667606363;-46.693662205612654
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;150;CITY;1152.081;-23.510660366623355;-46.68349149972431
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;151;CITY;620.04;-23.51053396314574;-46.68981270524333
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;152;VEG;728.051;-23.510714107458263;-46.683782746691584
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;153;CITY;856.06;-23.51072309117264;-46.683531505148174
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;154;CITY;660.046;-23.510785110312348;-46.68406426454392
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;155;CITY;576.04;-23.510740097993;-46.68443963387226
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;156;CITY;1840.126;-23.51070965506562;-46.68516670819501
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;157;VEG;1176.081;-23.5106182106119;-46.68517216392197
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;158;VEG;1176.075;-23.51062796335896;-46.690347146881614
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;159;CITY;1700.11;-23.510592431235843;-46.68937852272848
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;160;CITY;484.032;-23.51070631670605;-46.68771011628483
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;161;CITY;756.048;-23.51064977957032;-46.69132676888355
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;162;CITY;672.042;-23.510598045231752;-46.69292881924429
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;163;CITY;432.027;-23.510686951677364;-46.69278637353517
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;164;CITY;716.047;-23.51069004691565;-46.6883395751224
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;165;CITY;692.045;-23.5107539414928;-46.68847974231118
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;166;CITY;1068.074;-23.510772266817405;-46.68386662200155
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;167;CITY;560.035;-23.51071960012307;-46.6921620803949
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;168;CITY;844.052;-23.51071840170485;-46.69317356590914
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;169;VEG;584.037;-23.51059809126093;-46.690772998643226
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;170;VEG;548.035;-23.510761802653047;-46.690298602030495
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;171;CITY;456.031;-23.51080273346272;-46.68682333106015
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;172;CITY;3816.255;-23.51069310729106;-46.68731669410125
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;173;CITY;1088.068;-23.51061823413627;-46.69202105092499
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;174;VEG;1488.093;-23.51050166802532;-46.69180875604534
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;175;CITY;1248.084;-23.51073326858985;-46.68629523499517
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;176;CITY;816.051;-23.51064474225777;-46.6924044882121
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;177;CITY;688.044;-23.51073484129131;-46.69119979344253
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;178;CITY;1824.116;-23.51078680651049;-46.69110282921527
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;179;VEG;416.027;-23.51084111672551;-46.68929577900209
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;180;CITY;836.058;-23.51095920764229;-46.683838418261566
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;181;CITY;420.028;-23.51093881986072;-46.68627212865496
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;182;VEG;708.05;-23.51102643523837;-46.68309446749336
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;183;CITY;1348.083;-23.510722995451445;-46.6928748364767
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;184;SHADOWS;884.056;-23.51087947772453;-46.69057196452659
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;185;VEG;824.053;-23.510878990827027;-46.68957942278077
