NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;126;CITY;1020.158;-23.496403548624663;-46.581907198000074
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;127;CITY;640.101;-23.49634972395631;-46.57853793578628
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;128;CITY;788.121;-23.496313331575664;-46.584731936762495
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;129;CITY;968.151;-23.49636604027249;-46.581728897947556
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;130;CITY;500.078;-23.496346792385587;-46.581481120253095
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;131;CITY;924.146;-23.496299755346502;-46.57883583365065
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;132;CITY;884.139;-23.496376084853747;-46.57996756101771
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;133;CITY;960.146;-23.49627159946194;-46.58583695135162
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;134;VEG;824.126;-23.496415809657428;-46.585346999001985
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;135;CITY;884.135;-23.496423786586274;-46.58576902813973
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;136;CITY;744.117;-23.4964872857585;-46.579462725861326
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;137;CITY;1012.156;-23.49642694235291;-46.583970305262575
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;138;CITY;1328.206;-23.496385785275756;-46.582575831486594
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;139;CITY;1692.27;-23.496607926886426;-46.576621407373594
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;140;CITY;432.067;-23.49662513656045;-46.58283382692795
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;141;CITY;2240.348;-23.4961871394906;-46.5820514471381
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;142;CITY;492.075;-23.496521219532443;-46.584584006429914
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;143;CITY;736.115;-23.496569275070357;-46.58138525367636
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;144;CITY;1100.169;-23.49660847553312;-46.58408201260237
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;145;CITY;1824.291;-23.496542213786295;-46.57698966710461
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;146;CITY;604.095;-23.496577542486513;-46.580105085727304
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;147;CITY;840.133;-23.49650472518602;-46.57854582364936
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;148;CITY;1420.225;-23.496371501060747;-46.57802408365169
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;149;CITY;1008.155;-23.49647341761061;-46.58437748101525
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;150;CITY;512.078;-23.49654564391289;-46.58523935788335
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;151;CITY;584.091;-23.496512442521475;-46.5811774267997
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;152;CITY;2808.439;-23.496397481258764;-46.58066604640084
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;153;CITY;1484.232;-23.49636829533275;-46.5809133735738
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;154;CITY;912.144;-23.49663066761284;-46.57875228947766
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;155;CITY;632.101;-23.496604261663027;-46.57726180643688
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;156;CITY;1096.169;-23.49657886096446;-46.58339840910365
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;157;CITY;896.141;-23.49673198115713;-46.580155953440816
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;158;CITY;1508.237;-23.496610707863304;-46.57977868029871
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;159;CITY;568.088;-23.496596550322657;-46.58157886317398
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;160;CITY;440.069;-23.496717260220695;-46.579467748572426
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;161;CITY;572.09;-23.49669490736518;-46.57915087388349
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;162;CITY;1168.18;-23.49658291823086;-46.58309250315748
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;163;CITY;736.115;-23.496747377613364;-46.58114833934897
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;164;CITY;1108.172;-23.496522438150702;-46.58233016018048
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;165;CITY;420.066;-23.496800816016876;-46.57829290147627
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;166;CITY;1364.209;-23.496428687932895;-46.58491472285707
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;167;CITY;952.145;-23.496655411170757;-46.58582656386178
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;168;CITY;468.075;-23.496816132459724;-46.57708375323771
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;169;CITY;516.079;-23.496674673125053;-46.58450960502995
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;170;CITY;1012.154;-23.496610390362722;-46.58614713646886
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;171;CITY;492.076;-23.496683781283654;-46.58198300058215
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;172;CITY;1196.189;-23.496616437106987;-46.5789080593317
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;173;CITY;904.138;-23.49666240635216;-46.58492182664168
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;174;CITY;756.12;-23.49665116381413;-46.57787109281401
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;175;CITY;1908.295;-23.49679395750164;-46.58300489379664
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;176;CITY;404.063;-23.496831976107273;-46.580365146954456
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;177;CITY;512.081;-23.496761067022103;-46.577319846870985
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;178;CITY;440.067;-23.496813986311196;-46.58510791563045
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;179;CITY;480.074;-23.49692503826106;-46.582187723182486
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;180;SHADOWS;448.07;-23.4968664158644;-46.57970033210663
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;181;CITY;780.119;-23.496718934204992;-46.58568260598192
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;182;CITY;460.072;-23.496946390239774;-46.57987841414944
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;183;CITY;1924.304;-23.496735148777194;-46.57837730542613
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;184;CITY;648.103;-23.496918985322964;-46.5769557782139
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;185;CITY;1232.191;-23.496811095936884;-46.58189738601923
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;186;CITY;740.116;-23.49687564589847;-46.579472260675544
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;187;CITY;936.142;-23.496828828391713;-46.586073593071255
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;188;CITY;1080.165;-23.496856122773643;-46.584590420146505
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;189;CITY;1044.163;-23.496892890096785;-46.58135702910289
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;190;CITY;1288.197;-23.4968346980893;-46.585347927710984
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;191;CITY;1824.29;-23.496649072885916;-46.577736943890365
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;192;CITY;504.079;-23.496980080867516;-46.58014840581668
