NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;134;CITY;1088.123;-23.53645918701781;-46.63383507540363
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;135;CITY;660.074;-23.536692289466192;-46.63486028251713
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;136;SHADOWS;556.063;-23.536532587177458;-46.63406877248026
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;137;CITY;792.084;-23.536523928688155;-46.64156214582907
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;138;CITY;424.046;-23.53661917968995;-46.64020174040236
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;139;CITY;552.059;-23.53658518771082;-46.641335571826595
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;140;CITY;1404.152;-23.536594795792716;-46.63901865389796
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;141;CITY;680.072;-23.536595490959588;-46.64117125418353
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;142;CITY;856.091;-23.536630770788975;-46.64096251605333
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;143;CITY;896.097;-23.536587534974156;-46.639429217631346
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;144;CITY;580.063;-23.536749408951444;-46.63838801672526
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;145;CITY;1336.147;-23.536667040649135;-46.63677803262253
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;146;CITY;424.048;-23.536826704151768;-46.63395186818838
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;147;CITY;3144.348;-23.536342969060037;-46.63636351539205
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;148;SHADOWS;1164.125;-23.53665205803839;-46.64071737523295
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;149;CITY;1780.188;-23.53656608639126;-46.642335210086145
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;150;CITY;848.09;-23.536649197834958;-46.64182989882436
