NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;82;CITY;1240.095;-23.55356941042618;-46.67659981863962
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;83;SHADOWS;464.036;-23.553732638987018;-46.67464498265437
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;84;VEG;508.038;-23.55363369525826;-46.67748484507536
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;85;CITY;776.061;-23.55374626370157;-46.67480528092597
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;86;VEG;1512.121;-23.553732153706626;-46.67233079983775
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;87;SHADOWS;496.038;-23.553785325766103;-46.67621081037466
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;88;CITY;688.055;-23.553809457180698;-46.673126049893845
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;89;CITY;1136.084;-23.55364064212934;-46.67909254321699
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;90;CITY;512.039;-23.553788884282348;-46.67780150235017
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;91;SHADOWS;2532.195;-23.553470845980502;-46.67602860392268
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;92;CITY;1288.098;-23.553656854011084;-46.67686652055988
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;93;VEG;912.072;-23.553690442208126;-46.67391276997511
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;94;SHADOWS;656.052;-23.55377245039118;-46.672954954903894
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;95;CITY;1752.133;-23.553745328014305;-46.67707783308615
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;96;CITY;1660.125;-23.553664503146006;-46.67790273553596
