NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;67;CITY;644.089;-23.52423805005297;-46.60305998437166
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;68;SHADOWS;560.076;-23.524336668643816;-46.6063008968972
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;69;CITY;908.123;-23.5241850879318;-46.60654550906631
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;70;CITY;1012.14;-23.52400210276357;-46.602967094933526
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;71;CITY;620.084;-23.52416326407988;-46.60679806194819
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;72;CITY;1904.265;-23.524188038378405;-46.60209012935828
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;73;VEG;408.057;-23.52449029963368;-46.60152029198339
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;74;CITY;580.079;-23.524344218186187;-46.60591060154741
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;75;CITY;492.067;-23.52438780794344;-46.60502205017704
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;76;CITY;492.068;-23.524499470236524;-46.60233665097672
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;77;CITY;876.12;-23.524423521807105;-46.60410598075331
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;78;CITY;1428.196;-23.52438254608405;-46.6046434393886
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;79;CITY;816.112;-23.52435378674388;-46.60455385256809
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;80;CITY;536.074;-23.524352854673783;-46.60370942875146
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;81;CITY;596.081;-23.52446407204641;-46.60615541403861
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;82;CITY;1048.146;-23.524377148158475;-46.601433435270025
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;83;CITY;2396.326;-23.52427382159207;-46.605543422927134
