NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;74;VEG;472.052;-23.485175723196193;-46.63525955015426
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;75;CITY;456.05;-23.48514819179822;-46.635650848706334
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;76;CITY;484.053;-23.485224980344352;-46.63705572941754
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;77;CITY;2800.315;-23.484714674793736;-46.63363257711096
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;78;CITY;1340.149;-23.485293754324964;-46.635023332429526
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;79;CITY;1688.185;-23.48508680247393;-46.63675869412447
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;80;VEG;456.05;-23.485280629787347;-46.63604410156052
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;81;CITY;1040.115;-23.485308428366338;-46.63622958246404
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;82;VEG;552.061;-23.485343043089088;-46.635604084913965
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;83;CITY;428.047;-23.4852635532762;-46.636909182273236
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;84;CITY;572.064;-23.485370924722396;-46.63439090844919
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;85;CITY;644.071;-23.485230228160574;-46.63584484076583
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;86;CITY;408.045;-23.485340777318555;-46.63676938791632
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;87;CITY;1532.172;-23.485328119974234;-46.63385879675341
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;88;CITY;464.051;-23.485422756339492;-46.63732713561768
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;89;CITY;564.062;-23.485405247647847;-46.637145668279885
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;90;CITY;588.064;-23.485482835704868;-46.636963505210005
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;91;CITY;1048.115;-23.485307268950603;-46.636543803162866
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;92;CITY;932.104;-23.48550483857228;-46.63426753474958
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;93;VEG;1128.123;-23.485310099832233;-46.63749069410904
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;94;CITY;532.059;-23.485524598186984;-46.634530888102624
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;95;VEG;920.1;-23.48541647607628;-46.637736583909636
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;96;CITY;744.083;-23.485359144875048;-46.63431640450586
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;97;CITY;1024.113;-23.485579080792984;-46.63615872071701
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;98;CITY;916.103;-23.48558948103658;-46.63376020637554
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;99;CITY;1068.119;-23.48556994722293;-46.63478325882654
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;100;CITY;660.072;-23.485594455117152;-46.637438420126976
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;101;CITY;2060.228;-23.485468173357226;-46.6356448493729
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;102;CITY;892.098;-23.485594200980522;-46.6365247487115
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;103;CITY;752.082;-23.485631620042074;-46.63697466289572
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;104;CITY;412.046;-23.485660890481213;-46.63588140604622
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;105;CITY;652.072;-23.48572125226736;-46.6364530743294
