NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;105;CITY;444.04;-23.483590154487032;-46.65995362875492
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;106;CITY;476.042;-23.48357990884038;-46.662557318258585
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;107;CITY;780.069;-23.483528765822896;-46.66185165139565
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;108;CITY;552.052;-23.483664938910767;-46.65458823807969
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;109;CITY;1124.103;-23.483456303684807;-46.65772790939337
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;110;CITY;1116.105;-23.48351214030661;-46.65506247160076
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;111;CITY;756.072;-23.48346439342602;-46.653931539343965
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;112;CITY;576.053;-23.483742184403784;-46.65665371031437
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;113;CITY;708.063;-23.48357764928932;-46.66161852167901
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;114;SHADOWS;756.07;-23.48364661405777;-46.65758387526504
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;115;CITY;644.059;-23.483716346158868;-46.65878135441897
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;116;VEG;516.048;-23.48373170449161;-46.655574131410255
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;117;CITY;936.088;-23.48370784580663;-46.65516187765069
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;118;CITY;816.071;-23.483606069550333;-46.66291025222733
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;119;CITY;1124.099;-23.483566888196695;-46.66219574768164
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;120;CITY;932.082;-23.48372018777673;-46.66205674846529
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;121;CITY;868.083;-23.48368130087613;-46.65392562970154
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;122;CITY;908.081;-23.48370129219653;-46.660425589693126
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;123;CITY;428.038;-23.483666059832657;-46.66009889747995
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;124;CITY;848.079;-23.48367765264789;-46.65643125194951
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;125;CITY;1612.148;-23.483659249252614;-46.657991171754304
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;126;CITY;724.068;-23.48373513364478;-46.655305724420685
