NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;108;CITY;1096.14;-23.55451297469222;-46.61571261187928
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;109;CITY;432.054;-23.5546177722385;-46.61943027223426
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;110;CITY;792.099;-23.55456049796756;-46.61876810856912
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;111;CITY;472.062;-23.55467927826486;-46.61184603496799
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;112;CITY;428.051;-23.554607546905693;-46.626220639155285
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;113;CITY;788.094;-23.55453923540725;-46.626189285038805
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;114;CITY;464.057;-23.55459403153945;-46.62331330212203
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;115;CITY;512.061;-23.55449534590191;-46.62548220550241
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;116;CITY;836.102;-23.55449957180201;-46.62350728064701
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;117;CITY;572.073;-23.55450047952865;-46.61537512570326
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;118;CITY;508.061;-23.554348395981656;-46.62483419029065
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;119;CITY;1580.2;-23.554287337033564;-46.61783648795505
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;120;CITY;548.07;-23.55472681800429;-46.6151211281924
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;121;CITY;544.072;-23.554700319925523;-46.61145303367314
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;122;CITY;648.078;-23.554642375904155;-46.62419568090776
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;123;VEG;428.057;-23.55481989506152;-46.610343080901
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;124;CITY;1452.187;-23.554594392841675;-46.6148520092294
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;125;CITY;1096.139;-23.554479857416453;-46.61717305371095
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;126;CITY;532.069;-23.55471915698139;-46.61464846128951
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;127;CITY;1880.233;-23.554481303940936;-46.62072785566688
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;128;CITY;1416.184;-23.554645668033466;-46.61382213991652
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;129;SHADOWS;1616.196;-23.554529651963165;-46.62391714725838
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;130;CITY;508.063;-23.55470964631015;-46.6209061751314
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;131;CITY;460.059;-23.554801165037187;-46.615613075300494
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;132;CITY;812.106;-23.554677922459224;-46.61257248649418
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;133;CITY;716.088;-23.55464386967336;-46.622175532048
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;134;SHADOWS;1044.132;-23.55471096657406;-46.61784447625281
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;135;CITY;1700.217;-23.55459453793031;-46.616056594890246
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;136;CITY;988.128;-23.5548022190657;-46.6138255408645
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;137;CITY;1316.158;-23.554425961704872;-46.62495302469488
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;138;CITY;2124.26;-23.554700589745394;-46.622695584429664
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;139;CITY;704.085;-23.55473602393422;-46.62527123896057
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;140;CITY;1240.154;-23.55476132695351;-46.62011425121884
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;141;CITY;692.082;-23.5546364220353;-46.62672600879987
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;142;CITY;1816.22;-23.5545763685005;-46.6242359035141
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;143;CITY;416.051;-23.55474827878196;-46.6237050447137
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;144;CITY;520.064;-23.55483563354111;-46.621098844006525
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;145;CITY;708.09;-23.55477482513125;-46.617074886565526
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;146;CITY;644.083;-23.55490571707804;-46.61458652036678
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;147;CITY;672.085;-23.55494656868833;-46.61704667068535
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;148;CITY;596.073;-23.554858721650103;-46.62308818746364
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;149;CITY;1248.163;-23.55481579719337;-46.61282939605804
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;150;CITY;872.107;-23.55464053253296;-46.621795987763946
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;151;CITY;860.113;-23.5546738725333;-46.6122080373835
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;152;CITY;732.091;-23.554844632761704;-46.62059940436487
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;153;SHADOWS;676.088;-23.55491366805481;-46.61347436443816
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;154;CITY;1080.136;-23.554899251284088;-46.617917173393096
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;155;CITY;704.091;-23.5549826879052;-46.613855388494095
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;156;CITY;624.083;-23.554917311423115;-46.61042447543219
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;157;CITY;588.073;-23.55482562356035;-46.61951696448514
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;158;CITY;2592.326;-23.55473179484172;-46.618557288302696
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;159;CITY;1104.139;-23.55494866377251;-46.61864525544311
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;160;CITY;1372.178;-23.554724542429504;-46.61332931227559
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;161;CITY;684.09;-23.554852857438554;-46.61228523669693
