NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;99;CITY;540.038;-23.52677288733963;-46.68423285920595
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;100;CITY;724.05;-23.526696106372892;-46.685518740599534
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;101;VEG;768.055;-23.526679056162546;-46.68252307339508
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;102;CITY;680.047;-23.526665605980227;-46.68496889515793
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;103;CITY;1668.111;-23.52673521071108;-46.68762726127095
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;104;CITY;440.031;-23.526803484453392;-46.68400395624297
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;105;CITY;480.033;-23.52673428981142;-46.68541749347522
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;106;VEG;556.039;-23.526854821669453;-46.68269240335394
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;107;SHADOWS;1212.086;-23.52696839326604;-46.682923796741356
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;108;VEG;688.046;-23.52688697271445;-46.686911714624806
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;109;CITY;616.043;-23.526981551725605;-46.68375930175858
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;110;CITY;868.06;-23.52689709781742;-46.68478757085988
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;111;CITY;464.032;-23.527000660978832;-46.684295733412334
