NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;77;CITY;536.074;-23.568574496278675;-46.60404232776521
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;78;CITY;952.125;-23.5683750418365;-46.61142571320606
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;79;CITY;664.091;-23.568606111605085;-46.605893513672136
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;80;CITY;1224.168;-23.568596558610864;-46.60495190071422
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;81;CITY;696.091;-23.56858414527687;-46.61200248039416
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;82;CITY;808.109;-23.568634663680466;-46.607726165773116
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;83;CITY;528.07;-23.568626058764313;-46.61083681876508
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;84;CITY;628.086;-23.56866256570528;-46.605589717210286
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;85;CITY;980.129;-23.568574852692567;-46.61169951101949
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;86;CITY;1044.142;-23.568556079783182;-46.60615776993952
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;87;CITY;664.091;-23.568744741471384;-46.60592363958136
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;88;CITY;976.131;-23.568568764273433;-46.60849812998355
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;89;CITY;1512.205;-23.56850952189064;-46.60723628476799
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;90;SHADOWS;664.091;-23.568736990886343;-46.604356191335455
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;91;CITY;2836.385;-23.568611783094568;-46.60668506169999
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;92;CITY;816.112;-23.568647869646355;-46.60458629234009
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;93;CITY;792.106;-23.568681524300384;-46.60968276372989
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;94;CITY;1116.154;-23.568688466849387;-46.603532321366814
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;95;CITY;784.106;-23.568777767502365;-46.60727307421433
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;96;CITY;2728.362;-23.56862411306598;-46.61058541089437
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;97;CITY;800.105;-23.56877972453649;-46.612006827302416
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;98;CITY;792.105;-23.568672321886826;-46.6103330961484
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;99;VEG;652.087;-23.568735126149846;-46.60866606435805
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;100;CITY;2292.302;-23.568641462191742;-46.61140238584816
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;101;CITY;1092.148;-23.568640525059205;-46.606992666746386
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;102;CITY;1764.243;-23.5686057837881;-46.60419132455079
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;103;CITY;776.104;-23.568770541875345;-46.608301478701335
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;104;CITY;908.125;-23.568817634779993;-46.60478100863749
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;105;SHADOWS;1024.138;-23.568846800999427;-46.60762701906476
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;106;CITY;436.06;-23.568929715050118;-46.60495897718965
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;107;CITY;1652.226;-23.568821971915337;-46.60559299759973
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;108;CITY;644.089;-23.56882375381754;-46.60415681341237
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;109;CITY;488.065;-23.568924014322043;-46.6102670004595
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;110;SHADOWS;720.098;-23.568947357478034;-46.60709145885702
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;111;CITY;668.09;-23.568839341208207;-46.607843573739956
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;112;CITY;676.093;-23.56887336658855;-46.60466329198235
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;113;CITY;592.078;-23.568924510756176;-46.611372638741074
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;114;CITY;664.092;-23.568924273472632;-46.603920325584
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;115;CITY;812.107;-23.568700304671534;-46.61102166800238
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;116;CITY;1428.191;-23.568763376842917;-46.60929372366738
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;117;CITY;1576.218;-23.568919383737367;-46.6036162134369
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;118;VEG;2064.277;-23.56876312308013;-46.60882543604586
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;119;CITY;692.094;-23.5688951520617;-46.60625735389957
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;120;CITY;564.078;-23.568983150452464;-46.60440160218025
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;121;CITY;1364.179;-23.568963921952108;-46.611888762021835
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;122;SHADOWS;1124.152;-23.569081142825542;-46.60724072454107
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;123;CITY;1124.153;-23.569054338855842;-46.60670642501606
