NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;106;CITY;1524.147;-23.520185103975674;-46.65301944810044
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;107;CITY;664.064;-23.520407929883895;-46.65275544979124
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;108;CITY;408.038;-23.520404263695735;-46.65680969948456
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;109;CITY;2292.219;-23.52032465963186;-46.65379543598182
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;110;CITY;764.073;-23.52043118213029;-46.65343744176505
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;111;CITY;492.046;-23.520492218194384;-46.65588218822786
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;112;VEG;588.055;-23.52040114718428;-46.65717540944178
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;113;SHADOWS;412.039;-23.52043041310647;-46.6544217082804
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;114;CITY;1608.155;-23.520374191654195;-46.653200287348525
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;115;CITY;984.096;-23.520247028328406;-46.652142170999156
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;116;CITY;1216.114;-23.52038324716917;-46.65641460221497
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;117;VEG;436.04;-23.520473505932173;-46.65730778653644
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;118;CITY;624.058;-23.520417485809695;-46.65699022271464
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;119;CITY;812.077;-23.52029849911024;-46.65484899275785
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;120;CITY;1436.137;-23.520467349593204;-46.65396005722325
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;121;CITY;1420.138;-23.520487520362305;-46.65244011930172
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;122;CITY;1772.166;-23.520361100678585;-46.655865035670665
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;123;VEG;908.087;-23.520588017466604;-46.653305892754624
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;124;CITY;1628.152;-23.520193915766203;-46.656251098888006
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;125;CITY;984.093;-23.52055314993812;-46.65460459945661
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;126;SHADOWS;652.063;-23.520488317347276;-46.652182993860876
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;127;CITY;436.041;-23.520641941956782;-46.655929530473074
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;128;CITY;1308.124;-23.52047477655424;-46.65515920665483
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;129;VEG;552.052;-23.520601999792326;-46.656600087460276
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;130;CITY;672.064;-23.52066722722502;-46.65476873677292
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;131;CITY;824.077;-23.520591308049546;-46.656934345925094
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;132;CITY;412.038;-23.52064962483297;-46.65769854944769
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;133;CITY;1500.142;-23.52058794799437;-46.65535666842564
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;134;CITY;1008.093;-23.520518290542853;-46.657577978203264
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;135;VEG;864.081;-23.520643154648702;-46.6563476978495
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;136;CITY;1248.119;-23.520698914892506;-46.65400404261864
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;137;CITY;576.056;-23.520697219005154;-46.65279585478585
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;138;CITY;560.054;-23.520697275621803;-46.65296400192173
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;139;CITY;440.043;-23.520824807021746;-46.65217328828175
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;140;CITY;408.038;-23.520817690043806;-46.656528575624804
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;141;CITY;788.075;-23.520716938914443;-46.65497002731134
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;142;CITY;480.044;-23.520661875299293;-46.65784556875987
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;143;CITY;956.09;-23.520785571583104;-46.6559979691204
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;144;VEG;496.046;-23.520846288803593;-46.656688941967715
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;145;CITY;488.047;-23.52089269695458;-46.65264705206331
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;146;SHADOWS;1080.1;-23.520763536699825;-46.65726905371731
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;147;VEG;748.072;-23.520754473301107;-46.65250560874059
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;148;SHADOWS;472.046;-23.520876898905925;-46.651977108015664
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;149;CITY;756.073;-23.520808071494272;-46.652333450292055
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;150;VEG;404.038;-23.520772508845155;-46.65713541290361
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;151;CITY;824.079;-23.52087134469875;-46.65361848104609
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;152;CITY;844.079;-23.52081153395563;-46.65690503084142
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;153;CITY;1340.129;-23.520919066680307;-46.65288504894404
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;154;CITY;476.046;-23.521005492638793;-46.652200614109894
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;155;CITY;672.063;-23.520779342800136;-46.655689635912815
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;156;CITY;464.043;-23.520860605459223;-46.65745030432764
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;157;CITY;764.072;-23.520975494361974;-46.65546161041039
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;158;VEG;404.037;-23.52099812310199;-46.657761888169965
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;159;CITY;460.043;-23.520998325624404;-46.65666062377392
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;160;CITY;496.046;-23.52105112632543;-46.65610897625111
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;161;VEG;480.046;-23.521120432932786;-46.652923288908305
