NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;103;CITY;1132.175;-23.575362971634906;-46.58392554220313
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;104;CITY;632.1;-23.57539515235016;-46.57952052984246
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;105;CITY;928.143;-23.57543395386488;-46.584528400272696
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;106;CITY;1076.169;-23.575443301305494;-46.58031907960068
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;107;CITY;420.065;-23.57545161697549;-46.58299749584666
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;108;CITY;916.141;-23.575521102699884;-46.58409479759255
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;109;CITY;768.12;-23.5755703122434;-46.581273480110305
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;110;CITY;856.133;-23.575520984409735;-46.58249880074717
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;111;CITY;724.112;-23.575547645804836;-46.58366930439966
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;112;CITY;664.104;-23.575485187858387;-46.580864705018016
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;113;CITY;1200.188;-23.575338298179908;-46.581776066546574
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;114;CITY;2412.38;-23.575440928793;-46.58013058961433
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;115;CITY;1412.219;-23.575508626979857;-46.58328013694569
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;116;CITY;552.086;-23.57561018080636;-46.58305258707418
